                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     99,                 1.8271,                 1.3119,                 1.3739,                0.66291,                0.47059,                0.53193,                0.21219,                 2.2182,                 1.9319,                 1.8498,               0.000894,               0.000894,               0.000894
